video_id,frame_index,timestamp_ms,pose_detected,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
testvideo_short,477,15883,1,0.539827287197113,0.2487303763628006,-0.15752914547920227,0.9998786449432373,0.5505861639976501,0.23619690537452698,-0.14542463421821594,0.9997859597206116,0.5578957796096802,0.2352716475725174,-0.1454273909330368,0.9997150301933289,0.5657520890235901,0.23435384035110474,-0.14542821049690247,0.9997243881225586,0.5339818596839905,0.23796281218528748,-0.11972736567258835,0.9997287392616272,0.5299992561340332,0.23870693147182465,-0.1197178065776825,0.9996283650398254,0.526082456111908,0.2388877272605896,-0.11966652423143387,0.9996448159217834,0.5861547589302063,0.2344752550125122,-0.034497540444135666,0.9993947744369507,0.5351531505584717,0.24088145792484283,0.09318473190069199,0.9992996454238892,0.5615135431289673,0.2570038139820099,-0.10995844006538391,0.999534010887146,0.5390664935112,0.26157888770103455,-0.0743008702993393,0.999419629573822,0.677971363067627,0.281357079744339,-0.0590064711868763,0.999670147895813,0.5113235116004944,0.3016083240509033,0.1747954934835434,0.9995473027229309,0.6610381603240967,0.33725643157958984,-0.3736346662044525,0.9451474547386169,0.48669812083244324,0.37704938650131226,-0.08538726717233658,0.8728822469711304,0.5821670293807983,0.2891635000705719,-0.6244492530822754,0.9405891299247742,0.4793662130832672,0.3185965418815613,-0.45105746388435364,0.9110344648361206,0.6665666699409485,0.4633251130580902,-0.07788438349962234,0.9996213316917419,0.5552328824996948,0.45765721797943115,0.07776836305856705,0.9995983242988586,0.6873233914375305,0.5897371172904968,-0.1482495814561844,0.983656644821167,0.4746217727661133,0.5786372423171997,-0.0333983451128006,0.9878649711608887,0.7323041558265686,0.7122982740402222,0.05254760757088661,0.9825655817985535,0.42271533608436584,0.7079190015792847,0.16395805776119232,0.9855771660804749,0.7278537154197693,0.72691410779953,0.05798867344856262,0.8017441630363464,0.43305692076683044,0.7267047762870789,0.16712629795074463,0.8505129814147949,0.7531813383102417,0.7532607316970825,-0.21175837516784668,0.965255081653595,0.3568156063556671,0.7441505789756775,-0.07581519335508347,0.9714400768280029
testvideo_short,478,15917,1,0.5359117984771729,0.24786461889743805,-0.12200363725423813,0.9998794198036194,0.5478217005729675,0.23596858978271484,-0.10699626803398132,0.9997860789299011,0.5552858710289001,0.23508213460445404,-0.10698720067739487,0.9997168779373169,0.5625445246696472,0.23417353630065918,-0.10699158906936646,0.9997270107269287,0.5289793610572815,0.23791414499282837,-0.08801417052745819,0.9997266530990601,0.5242369174957275,0.2385290563106537,-0.08804347366094589,0.9996274709701538,0.5190656781196594,0.23864810168743134,-0.08800415694713593,0.9996446371078491,0.5787302255630493,0.2342280000448227,0.011028552427887917,0.9994059801101685,0.5256743431091309,0.24069438874721527,0.10648638010025024,0.9993090629577637,0.5581254363059998,0.2563115954399109,-0.07325056940317154,0.9995507001876831,0.533162534236908,0.25974252820014954,-0.04644330218434334,0.999437153339386,0.6690544486045837,0.2814774215221405,0.009375003166496754,0.9996901154518127,0.492544561624527,0.30154091119766235,0.1733885109424591,0.9995651841163635,0.6612787842750549,0.33712151646614075,-0.23406654596328735,0.9473299980163574,0.44641128182411194,0.37612384557724,-0.05208217725157738,0.8792879581451416,0.5819270014762878,0.2960852086544037,-0.44098159670829773,0.9428765177726746,0.4755304753780365,0.31774190068244934,-0.34131208062171936,0.9157254099845886,0.6599429249763489,0.4618109166622162,-0.06333841383457184,0.9996135830879211,0.5469465851783752,0.4573126435279846,0.06319576501846313,0.9995834231376648,0.6852234601974487,0.5892154574394226,-0.13558822870254517,0.9836865663528442,0.47423163056373596,0.5787016749382019,-0.030858701094985008,0.987858235836029,0.7325026392936707,0.7120143175125122,0.03677499294281006,0.9824748039245605,0.4227950870990753,0.7077770233154297,0.13756470382213593,0.98546302318573,0.7286323308944702,0.7268200516700745,0.03916372358798981,0.7959977388381958,0.4328460097312927,0.7266602516174316,0.13885986804962158,0.84410160779953,0.7557317614555359,0.753237247467041,-0.21279498934745789,0.965152382850647,0.3610452711582184,0.7452071309089661,-0.08585236221551895,0.9711769223213196
testvideo_short,479,15950,1,0.5206416845321655,0.2454136461019516,-0.1107606291770935,0.9998846054077148,0.5342493057250977,0.23443280160427094,-0.09457514435052872,0.9997925162315369,0.5416871309280396,0.2336103767156601,-0.09453979134559631,0.9997261166572571,0.5494934320449829,0.23274526000022888,-0.09454108029603958,0.9997369647026062,0.5159966349601746,0.23573270440101624,-0.075636126101017,0.9997345805168152,0.5116850137710571,0.23586246371269226,-0.07567992806434631,0.9996395111083984,0.507380485534668,0.23569296300411224,-0.07563544809818268,0.9996564984321594,0.56417316198349,0.23293976485729218,0.026062240824103355,0.9994308948516846,0.5137519836425781,0.23824596405029297,0.11761072278022766,0.9993349313735962,0.5415799021720886,0.2535841166973114,-0.062086522579193115,0.9995710849761963,0.5173119902610779,0.25629642605781555,-0.03608350455760956,0.9994612336158752,0.6517825722694397,0.2815611958503723,0.014615357853472233,0.9997027516365051,0.4841335117816925,0.29772019386291504,0.1966341882944107,0.999575674533844,0.6613485217094421,0.33679303526878357,-0.23049357533454895,0.9502114057540894,0.4128032326698303,0.3632959723472595,-0.020906351506710052,0.8846789598464966,0.5770555734634399,0.29996857047080994,-0.4588437080383301,0.9459063410758972,0.4184037148952484,0.31719058752059937,-0.3533068895339966,0.9198542237281799,0.6537927389144897,0.45909956097602844,-0.05668935552239418,0.9996172785758972,0.5417262315750122,0.4563834071159363,0.05648680031299591,0.9995827078819275,0.6836706399917603,0.5882683396339417,-0.11050302535295486,0.9838566780090332,0.47419118881225586,0.5792004466056824,-0.022120114415884018,0.9877539277076721,0.7326577305793762,0.7119565010070801,0.02711920067667961,0.9826719164848328,0.42286860942840576,0.707757830619812,0.13457489013671875,0.9854894876480103,0.7289268970489502,0.7266466021537781,0.02629774808883667,0.7923071384429932,0.43388596177101135,0.7265887260437012,0.1357530951499939,0.8395788073539734,0.7572424411773682,0.7532162070274353,-0.2302037924528122,0.965506911277771,0.36072975397109985,0.7460047006607056,-0.08770851790904999,0.9711086750030518
testvideo_short,480,15984,1,0.5101801753044128,0.24152372777462006,-0.12591636180877686,0.999886691570282,0.523147463798523,0.23080480098724365,-0.10785161703824997,0.9997919797897339,0.5310717225074768,0.23010192811489105,-0.10781916975975037,0.999725341796875,0.5379003882408142,0.22950787842273712,-0.10782207548618317,0.9997378587722778,0.5063179731369019,0.23153607547283173,-0.08929115533828735,0.9997371435165405,0.5010619759559631,0.23151233792304993,-0.08935863524675369,0.9996457695960999,0.4972784221172333,0.23132716119289398,-0.08934058994054794,0.9996634721755981,0.5503026247024536,0.2307392805814743,0.02030552737414837,0.9994401335716248,0.5036789774894714,0.23406389355659485,0.10753635317087173,0.9993451237678528,0.5279233455657959,0.25044041872024536,-0.07509668171405792,0.9995691180229187,0.5038052201271057,0.2523539960384369,-0.050230104476213455,0.9994615316390991,0.631748378276825,0.2816307842731476,0.0025068307295441628,0.9996911883354187,0.4716736078262329,0.29601845145225525,0.20775838196277618,0.9995689988136292,0.6573893427848816,0.3359871804714203,-0.23948541283607483,0.95270836353302,0.3927523195743561,0.35603031516075134,-0.02017880231142044,0.8877321481704712,0.5654871463775635,0.30050504207611084,-0.4679003059864044,0.9485324621200562,0.3591950833797455,0.3087012469768524,-0.3855350911617279,0.9233396649360657,0.6463165283203125,0.4556693732738495,-0.05656085163354874,0.9996248483657837,0.5360751152038574,0.45556700229644775,0.056381408125162125,0.9995918273925781,0.683569610118866,0.5847402811050415,-0.10754284262657166,0.9839091300964355,0.474040687084198,0.5803276896476746,-0.017248688265681267,0.987518846988678,0.7324562072753906,0.7093295454978943,0.023652460426092148,0.9827326536178589,0.42232924699783325,0.7109168171882629,0.13073089718818665,0.9855781197547913,0.7269371747970581,0.7252528071403503,0.022920571267604828,0.7899366617202759,0.43279391527175903,0.7282143831253052,0.13138237595558167,0.8386383652687073,0.756065309047699,0.7521951794624329,-0.23947720229625702,0.9657339453697205,0.36001724004745483,0.7474669218063354,-0.09619366377592087,0.9712108373641968
testvideo_short,481,16017,1,0.5034029483795166,0.2361644208431244,-0.10303431004285812,0.9998929500579834,0.516934335231781,0.22629950940608978,-0.07923629134893417,0.9998014569282532,0.5238322019577026,0.22587090730667114,-0.07915351539850235,0.9997376799583435,0.5310416221618652,0.22549018263816833,-0.07911618053913116,0.9997496008872986,0.49921944737434387,0.22647708654403687,-0.06441237032413483,0.999750554561615,0.4946094751358032,0.22627395391464233,-0.06450795382261276,0.9996649622917175,0.490693062543869,0.22607402503490448,-0.06447790563106537,0.9996813535690308,0.5398252606391907,0.2276989072561264,0.0663505271077156,0.9994697570800781,0.4926155209541321,0.22976034879684448,0.1339537352323532,0.9993823170661926,0.5219496488571167,0.24543891847133636,-0.047351446002721786,0.9995879530906677,0.4972856640815735,0.24511103332042694,-0.02811766415834427,0.9994869232177734,0.6178967952728271,0.28149664402008057,0.04426543042063713,0.9996938109397888,0.45685744285583496,0.2931935787200928,0.22896037995815277,0.9995808601379395,0.6580575108528137,0.33565038442611694,-0.23997431993484497,0.9551973938941956,0.38112953305244446,0.34822043776512146,-0.028242921456694603,0.8940886855125427,0.5643944144248962,0.30011725425720215,-0.5152890682220459,0.9516141414642334,0.3412000834941864,0.30001407861709595,-0.4000416696071625,0.9285634160041809,0.6399186849594116,0.45017343759536743,-0.054677028208971024,0.9996419548988342,0.5301565527915955,0.45268282294273376,0.05449143052101135,0.9996064901351929,0.6815826892852783,0.5819897651672363,-0.10726533830165863,0.9840952157974243,0.4737703502178192,0.5802127718925476,-0.021318716928362846,0.9871277809143066,0.7325254082679749,0.7082756757736206,-0.019084997475147247,0.9828380942344666,0.4228789210319519,0.7107272744178772,0.09394272416830063,0.9851984977722168,0.7268655300140381,0.7232759594917297,-0.02472827024757862,0.7867155075073242,0.43268445134162903,0.7281292080879211,0.09306023269891739,0.8341731429100037,0.7551767230033875,0.7519219517707825,-0.29287010431289673,0.9658586978912354,0.36556515097618103,0.7481621503829956,-0.13341572880744934,0.9704688191413879
testvideo_short,482,16050,1,0.49025923013687134,0.23108059167861938,-0.0870090052485466,0.9998990297317505,0.5054829716682434,0.22145642340183258,-0.06065492331981659,0.9998108744621277,0.5125111937522888,0.22121112048625946,-0.060563161969184875,0.9997493028640747,0.5208052396774292,0.2210388481616974,-0.060488492250442505,0.9997618794441223,0.4868369698524475,0.22170689702033997,-0.0426764078438282,0.9997633695602417,0.48266300559043884,0.2216513752937317,-0.042759496718645096,0.9996828436851501,0.47888728976249695,0.22168922424316406,-0.042679280042648315,0.9996984004974365,0.5316107273101807,0.22511881589889526,0.08895979076623917,0.9994984269142151,0.48276740312576294,0.2265605479478836,0.17114552855491638,0.9994156956672668,0.5107601881027222,0.24100585281848907,-0.03120233677327633,0.9995986223220825,0.48562318086624146,0.2412215620279312,-0.008019544184207916,0.999502420425415,0.6052404046058655,0.2813873291015625,0.049777716398239136,0.9996777772903442,0.4524412453174591,0.2918214797973633,0.2711045742034912,0.9995592832565308,0.654789388179779,0.3319419324398041,-0.2644893229007721,0.9577267169952393,0.3670840859413147,0.33847302198410034,-0.007375380024313927,0.8988699316978455,0.5570185780525208,0.2984790503978729,-0.5774523019790649,0.9545042514801025,0.32469308376312256,0.2848632335662842,-0.3992631435394287,0.9321540594100952,0.6347094178199768,0.44722190499305725,-0.05481356382369995,0.9996510744094849,0.5254694819450378,0.45037469267845154,0.054643142968416214,0.9996107816696167,0.681971549987793,0.5787762999534607,-0.12639950215816498,0.9838043451309204,0.4718119502067566,0.5801442861557007,-0.038030266761779785,0.9866053462028503,0.7325096726417542,0.70502769947052,-0.04789405316114426,0.9824687242507935,0.4229217767715454,0.7113975882530212,0.06220118701457977,0.9845277070999146,0.7258853316307068,0.7186422944068909,-0.0530843585729599,0.7815756797790527,0.432232141494751,0.7282937169075012,0.06029735133051872,0.8266811370849609,0.7551447153091431,0.7507117986679077,-0.32127079367637634,0.9652304649353027,0.3794255256652832,0.756069004535675,-0.17234279215335846,0.9690729975700378
testvideo_short,483,16084,1,0.48903802037239075,0.2310018539428711,-0.17338545620441437,0.9999061226844788,0.5019801259040833,0.22176161408424377,-0.14470656216144562,0.9998226165771484,0.5105150938034058,0.22127646207809448,-0.14467675983905792,0.9997644424438477,0.5176386833190918,0.22095587849617004,-0.1445939540863037,0.9997764229774475,0.48455142974853516,0.22200843691825867,-0.12842193245887756,0.9997783899307251,0.47869542241096497,0.22212298214435577,-0.12849028408527374,0.9997032284736633,0.4746907949447632,0.22220289707183838,-0.12845736742019653,0.9997175335884094,0.5297579169273376,0.22436824440956116,0.02889350801706314,0.9995321035385132,0.4778446853160858,0.22712042927742004,0.09557362645864487,0.9994542002677917,0.5072939395904541,0.24080196022987366,-0.11174260824918747,0.9996182918548584,0.48199111223220825,0.24140971899032593,-0.09106943756341934,0.9995283484458923,0.6072331070899963,0.2813701927661896,0.0003995072329416871,0.9996458888053894,0.44672903418540955,0.29180827736854553,0.2125130444765091,0.9995425343513489,0.6484301090240479,0.33164918422698975,-0.3348965048789978,0.9600303769111633,0.35087791085243225,0.3241066336631775,-0.10646240413188934,0.9058400988578796,0.5456783771514893,0.2979961931705475,-0.6605865359306335,0.9569068551063538,0.30143073201179504,0.26915469765663147,-0.5233573913574219,0.93666011095047,0.6298162937164307,0.4481147527694702,-0.05452936887741089,0.9996553659439087,0.5197259187698364,0.4505726993083954,0.05441606417298317,0.9996129274368286,0.6834240555763245,0.5767911672592163,-0.1320132315158844,0.9843692779541016,0.469292014837265,0.5800990462303162,-0.05650082603096962,0.9870079755783081,0.7338833808898926,0.7017243504524231,-0.018323803320527077,0.9831060171127319,0.4232523441314697,0.7112284302711487,0.08318258821964264,0.9850831031799316,0.7258886694908142,0.713315486907959,-0.0198719073086977,0.784309446811676,0.43232375383377075,0.728181779384613,0.08413040637969971,0.8298307061195374,0.7551259994506836,0.7485193014144897,-0.29456818103790283,0.9662970900535583,0.3809541165828705,0.7565106749534607,-0.1542360782623291,0.9698775410652161
testvideo_short,484,16117,1,0.47964611649513245,0.23197083175182343,-0.23529615998268127,0.9999135136604309,0.49310263991355896,0.22230760753154755,-0.21077480912208557,0.9998353123664856,0.5008611083030701,0.221747487783432,-0.2107882797718048,0.9997807741165161,0.5079360604286194,0.22133280336856842,-0.21074019372463226,0.9997914433479309,0.4765263497829437,0.22279877960681915,-0.19381923973560333,0.9997941255569458,0.472596675157547,0.22289679944515228,-0.193862184882164,0.9997240304946899,0.4679371416568756,0.2229795902967453,-0.19385819137096405,0.9997367262840271,0.5259631872177124,0.2244904786348343,-0.05176106467843056,0.9995660781860352,0.47271355986595154,0.22734734416007996,0.02355331741273403,0.9994944930076599,0.5006771683692932,0.24148119986057281,-0.17511706054210663,0.9996439218521118,0.4764849543571472,0.24238155782222748,-0.15308864414691925,0.9995598196983337,0.6034548282623291,0.28158465027809143,-0.0751488208770752,0.9996103048324585,0.4408554136753082,0.2907409965991974,0.1121634915471077,0.9995392560958862,0.6487159729003906,0.3312317132949829,-0.48736733198165894,0.9620943665504456,0.34130409359931946,0.3102515637874603,-0.2802997827529907,0.9132288694381714,0.5491204857826233,0.2979072630405426,-0.8944764137268066,0.9595030546188354,0.29947373270988464,0.26218581199645996,-0.8080875277519226,0.9419208765029907,0.6269821524620056,0.448717325925827,-0.052687134593725204,0.9996764063835144,0.5164620280265808,0.4530424475669861,0.05262536555528641,0.9996366500854492,0.6836777925491333,0.5765321850776672,-0.10181184113025665,0.9852159023284912,0.46637770533561707,0.5803729891777039,-0.04408769682049751,0.9875814914703369,0.7383466958999634,0.7005040049552917,0.061075422912836075,0.983985424041748,0.423109233379364,0.7095562219619751,0.17670771479606628,0.9858728051185608,0.7313859462738037,0.712384045124054,0.06184357777237892,0.7897588014602661,0.4322919249534607,0.7270172238349915,0.18468166887760162,0.835457444190979,0.7573708891868591,0.7466287016868591,-0.2424212247133255,0.9678587913513184,0.3795073330402374,0.7546406388282776,-0.07188072055578232,0.9712215065956116
testvideo_short,485,16150,1,0.4786807894706726,0.23256820440292358,-0.2176223248243332,0.9999209642410278,0.4919905662536621,0.22262461483478546,-0.1925106644630432,0.9998486638069153,0.49924740195274353,0.22204679250717163,-0.19251029193401337,0.9997982382774353,0.5079636573791504,0.22155112028121948,-0.19246892631053925,0.9998079538345337,0.4748426377773285,0.22320899367332458,-0.17583288252353668,0.9998106956481934,0.47101646661758423,0.22328077256679535,-0.17588496208190918,0.9997461438179016,0.46690285205841064,0.22334524989128113,-0.17586298286914825,0.9997574090957642,0.5276579856872559,0.22466394305229187,-0.03809143230319023,0.9996028542518616,0.4710395336151123,0.2277531772851944,0.040986549109220505,0.9995367527008057,0.5007569789886475,0.24195879697799683,-0.1579291969537735,0.9996733069419861,0.47560831904411316,0.24298399686813354,-0.1361856907606125,0.999596357345581,0.608766496181488,0.2824745178222656,-0.06306219100952148,0.999616801738739,0.4411065876483917,0.2907761037349701,0.12576408684253693,0.9995579719543457,0.649057149887085,0.3314230442047119,-0.42368680238723755,0.9644190073013306,0.32788386940956116,0.30902615189552307,-0.24532876908779144,0.9206902384757996,0.5510959625244141,0.30067792534828186,-0.7910577654838562,0.9621094465255737,0.2970850467681885,0.24715496599674225,-0.694576621055603,0.9468441605567932,0.6275326013565063,0.45217686891555786,-0.044216614216566086,0.9996957182884216,0.5134531855583191,0.4578833281993866,0.044188935309648514,0.9996570348739624,0.6864755749702454,0.5768091678619385,-0.09953693300485611,0.986020565032959,0.4641690254211426,0.5812681317329407,-0.04761161282658577,0.9882856607437134,0.7420067191123962,0.6987430453300476,0.07659518718719482,0.9848017692565918,0.4233143925666809,0.7097381353378296,0.1673426628112793,0.9866827130317688,0.736370861530304,0.7116266489028931,0.0788242518901825,0.7952815890312195,0.433170884847641,0.727118730545044,0.17438119649887085,0.8406506180763245,0.7669126391410828,0.7438749670982361,-0.21038700640201569,0.9694374203681946,0.37474051117897034,0.7544808983802795,-0.07774068415164948,0.9726845622062683
testvideo_short,486,16184,1,0.4821135997772217,0.23233123123645782,-0.20697766542434692,0.9999261498451233,0.4943554997444153,0.22203859686851501,-0.17584669589996338,0.999857485294342,0.5027512907981873,0.22132708132266998,-0.17583778500556946,0.9998091459274292,0.5109438896179199,0.22078345715999603,-0.17581132054328918,0.9998186230659485,0.4765397310256958,0.2227993905544281,-0.16253352165222168,0.9998210072517395,0.4727897346019745,0.22282373905181885,-0.16254304349422455,0.9997588992118835,0.4689515233039856,0.2228771448135376,-0.16247428953647614,0.9997692108154297,0.5293659567832947,0.2240123748779297,-0.01014445349574089,0.9996256232261658,0.47393107414245605,0.22760480642318726,0.05720946565270424,0.9995601773262024,0.5034344792366028,0.2419053316116333,-0.1423208862543106,0.9996867179870605,0.4779440760612488,0.24285362660884857,-0.1257152259349823,0.9996116757392883,0.6073920726776123,0.28175508975982666,-0.032495174556970596,0.9995841383934021,0.4444097876548767,0.28881365060806274,0.13834907114505768,0.9995167255401611,0.6401539444923401,0.3307444751262665,-0.40192216634750366,0.9652169346809387,0.3378758132457733,0.30871090292930603,-0.2021433413028717,0.9252080917358398,0.5471436977386475,0.30101534724235535,-0.7859114408493042,0.9635751843452454,0.2973717749118805,0.25313127040863037,-0.6590901613235474,0.949902355670929,0.6261075735092163,0.452261358499527,-0.03616640716791153,0.9997043013572693,0.5112048387527466,0.4592890739440918,0.036073122173547745,0.9996619820594788,0.6901612281799316,0.5762001276016235,-0.09792449325323105,0.986478328704834,0.4619179666042328,0.5828105807304382,-0.05394498631358147,0.9886908531188965,0.7484983801841736,0.698687732219696,0.07858720421791077,0.9853624701499939,0.42325499653816223,0.7098870277404785,0.1598532795906067,0.9871557354927063,0.7400175333023071,0.7121013402938843,0.0812431126832962,0.799938440322876,0.4330255687236786,0.7273627519607544,0.16658765077590942,0.8427572846412659,0.7848653793334961,0.74356609582901,-0.20453079044818878,0.9703319668769836,0.37431055307388306,0.7544713616371155,-0.0845973938703537,0.9732898473739624
testvideo_short,487,16217,1,0.4832637906074524,0.2324439138174057,-0.16255496442317963,0.9999298453330994,0.4962388575077057,0.22193598747253418,-0.13904328644275665,0.9998629093170166,0.5037477612495422,0.22122739255428314,-0.1390438824892044,0.9998155236244202,0.5120850205421448,0.22061263024806976,-0.1390954554080963,0.9998263120651245,0.4797167479991913,0.2227003425359726,-0.11501196026802063,0.9998267292976379,0.4759429097175598,0.22266587615013123,-0.11500706523656845,0.9997649192810059,0.47183293104171753,0.2226639837026596,-0.11493825912475586,0.9997755289077759,0.5314719676971436,0.22385090589523315,-0.0007466020178981125,0.9996383786201477,0.4750720262527466,0.2272619754076004,0.10706313699483871,0.9995632767677307,0.5040123462677002,0.24193452298641205,-0.1121460422873497,0.9996896982192993,0.4805901050567627,0.24273112416267395,-0.08105690032243729,0.9996113777160645,0.607876181602478,0.28176411986351013,-0.03303908929228783,0.9995496273040771,0.4455302059650421,0.28821688890457153,0.2008868306875229,0.9994468688964844,0.6395664811134338,0.3307945430278778,-0.38944244384765625,0.966685950756073,0.34442511200904846,0.3114209473133087,-0.06925651431083679,0.926604151725769,0.5485926270484924,0.30374419689178467,-0.7398601770401001,0.9653786420822144,0.29910922050476074,0.2606070339679718,-0.5198215842247009,0.951256513595581,0.6265876889228821,0.4523662328720093,-0.03777730464935303,0.9997103810310364,0.5112910866737366,0.4598419964313507,0.03771526366472244,0.9996616840362549,0.7002098560333252,0.576238751411438,-0.09880173951387405,0.9869062900543213,0.4589061141014099,0.5832796096801758,-0.03302296996116638,0.989020824432373,0.7543767094612122,0.6988905668258667,0.07125142961740494,0.9859524369239807,0.42316803336143494,0.7086683511734009,0.1741199791431427,0.9876624941825867,0.7433253526687622,0.7134144306182861,0.0735524520277977,0.8054496645927429,0.43422427773475647,0.7269018292427063,0.18088628351688385,0.8458854556083679,0.7998141646385193,0.7429483532905579,-0.20856894552707672,0.9712748527526855,0.37010595202445984,0.7511463165283203,-0.06644487380981445,0.9740396738052368
testvideo_short,488,16251,1,0.4829152524471283,0.2324814796447754,-0.1236138865351677,0.9999333024024963,0.4960039556026459,0.22208507359027863,-0.10297597199678421,0.9998685717582703,0.502977728843689,0.22137384116649628,-0.10295730829238892,0.9998217821121216,0.5104785561561584,0.2207537144422531,-0.10301616787910461,0.9998335242271423,0.4812537431716919,0.22287188470363617,-0.07809657603502274,0.9998331069946289,0.47782275080680847,0.22264477610588074,-0.0780874565243721,0.9997718930244446,0.4738696217536926,0.22264742851257324,-0.078041672706604,0.9997826218605042,0.531642496585846,0.22380846738815308,0.02395711839199066,0.9996510744094849,0.4755420982837677,0.22703523933887482,0.1368778795003891,0.9995696544647217,0.5020020008087158,0.24181897938251495,-0.07640975713729858,0.9996909499168396,0.48144274950027466,0.2424491047859192,-0.04391328990459442,0.9996083974838257,0.6056529879570007,0.28175538778305054,-0.03159213811159134,0.9994627833366394,0.4481259286403656,0.286674439907074,0.21632932126522064,0.9993641972541809,0.6245133280754089,0.3289605379104614,-0.39905014634132385,0.9668353199958801,0.3496320843696594,0.3103705644607544,-0.08870703727006912,0.9266862273216248,0.5416663289070129,0.3051850199699402,-0.7626675367355347,0.9665387868881226,0.30142104625701904,0.2616039216518402,-0.6166207790374756,0.9524191617965698,0.6264239549636841,0.4526028037071228,-0.03808162361383438,0.9997199177742004,0.5113542079925537,0.46031972765922546,0.03797924518585205,0.999671220779419,0.7059553861618042,0.5764403343200684,-0.10000339150428772,0.9872658848762512,0.4580986499786377,0.5839251279830933,-0.03377876058220863,0.9893931150436401,0.7568652033805847,0.6995266079902649,0.0672474056482315,0.9863715171813965,0.42260652780532837,0.7086735963821411,0.1666286587715149,0.9882331490516663,0.7431521415710449,0.7151749730110168,0.06943609565496445,0.8095598220825195,0.4341013729572296,0.7268980741500854,0.17278970777988434,0.8496573567390442,0.8027034997940063,0.7431195378303528,-0.21026960015296936,0.9719381928443909,0.3665946424007416,0.7500470876693726,-0.0739661306142807,0.9749023914337158
testvideo_short,489,16284,1,0.49113211035728455,0.23197655379772186,-0.11190401762723923,0.9999374151229858,0.502635657787323,0.2218141108751297,-0.08514504879713058,0.9998754858970642,0.5098186135292053,0.22110679745674133,-0.0850917398929596,0.9998304843902588,0.5158361792564392,0.22053290903568268,-0.0850781574845314,0.9998428225517273,0.48970910906791687,0.22262661159038544,-0.0659852996468544,0.9998417496681213,0.4848853647708893,0.22251367568969727,-0.0660228431224823,0.9997832179069519,0.48170408606529236,0.2225455641746521,-0.06595107167959213,0.9997939467430115,0.5323846340179443,0.22370359301567078,0.06383111327886581,0.9996684193611145,0.48263218998908997,0.2268686145544052,0.14989310503005981,0.9995891451835632,0.506649911403656,0.24130186438560486,-0.05803457275032997,0.9996998906135559,0.4888140559196472,0.24183951318264008,-0.03301649168133736,0.9996205568313599,0.6067750453948975,0.28196337819099426,0.01986171491444111,0.9994618892669678,0.4505826532840729,0.2869119644165039,0.2358020544052124,0.9993605017662048,0.627796471118927,0.3295993208885193,-0.32076168060302734,0.9676181077957153,0.3510452210903168,0.31352299451828003,-0.06813692301511765,0.9297115206718445,0.5431291460990906,0.3067466914653778,-0.6830189824104309,0.9676580429077148,0.30490410327911377,0.2634187936782837,-0.5212412476539612,0.9540084600448608,0.6269505023956299,0.4521254599094391,-0.03757252171635628,0.9997302889823914,0.5120437145233154,0.4600920081138611,0.03746561333537102,0.9996824860572815,0.7076418995857239,0.5765790343284607,-0.10077078640460968,0.9873318076133728,0.4582735598087311,0.5841284394264221,-0.04086447134613991,0.9895085692405701,0.7643491625785828,0.699786365032196,0.04631173983216286,0.9864887595176697,0.4215410053730011,0.7092777490615845,0.13299530744552612,0.9883806705474854,0.7496185302734375,0.7176899313926697,0.0453689880669117,0.8102476596832275,0.43416160345077515,0.7278221249580383,0.13634386658668518,0.8490261435508728,0.8105485439300537,0.7432549595832825,-0.22948235273361206,0.9721354842185974,0.36152011156082153,0.7497071027755737,-0.10980717837810516,0.9749832153320312
